261,2022-09-04 02:15:00,,23.94,24.20,,93.60,23.10,0.00,0.68,100.40,
261,2022-09-04 02:30:00,,23.98,24.17,,94.20,23.18,0.00,1.27,134.40,
261,2022-09-04 02:45:00,,23.84,24.11,,94.80,23.22,0.00,0.50,143.90,
261,2022-09-04 03:00:00,,23.79,24.06,,95.10,23.23,0.00,0.57,266.50,
261,2022-09-04 03:15:00,,23.62,23.85,,95.10,23.02,0.00,0.31,179.80,
261,2022-09-04 03:30:00,,23.36,23.86,,95.80,23.15,0.00,1.09,129.90,
261,2022-09-04 03:45:00,,23.27,23.83,,96.10,23.17,0.00,0.75,192.70,
261,2022-09-04 04:00:00,,23.53,23.91,,96.30,23.28,0.00,1.66,127.10,
261,2022-09-04 04:15:00,,23.74,23.92,,96.40,23.31,0.00,0.99,145.80,
261,2022-09-04 04:30:00,,23.85,23.88,,96.30,23.26,0.00,1.45,131.40,
261,2022-09-04 04:45:00,,24.10,24.01,,96.50,23.42,0.00,1.01,39.15,
261,2022-09-04 05:00:00,,24.61,24.18,,96.30,23.55,0.00,1.87,50.53,
261,2022-09-04 05:15:00,,24.52,24.20,,96.20,23.56,0.00,0.96,56.83,
261,2022-09-04 05:30:00,,24.45,24.20,,96.40,23.59,0.00,1.32,38.41,
261,2022-09-04 05:45:00,,24.40,24.21,,96.60,23.64,0.00,0.74,52.95,
261,2022-09-04 06:00:00,,23.97,24.17,,96.80,23.63,0.00,0.63,165.20,
261,2022-09-04 06:15:00,,23.88,24.16,,96.90,23.64,0.00,1.05,143.10,
261,2022-09-04 06:30:00,,23.99,24.12,,96.80,23.58,0.00,1.42,139.50,
261,2022-09-04 06:45:00,,24.09,24.13,,96.70,23.57,0.00,1.08,132.90,
261,2022-09-04 07:00:00,,24.20,24.17,,96.70,23.61,0.00,0.65,141.80,
261,2022-09-04 07:15:00,,24.33,24.29,,96.90,23.77,0.00,0.62,146.10,
261,2022-09-04 07:30:00,,24.72,24.39,,96.70,23.83,0.00,1.65,127.50,
261,2022-09-04 07:45:00,,24.94,24.50,,95.70,23.77,0.00,1.94,122.60,
261,2022-09-04 08:00:00,,25.54,24.91,,94.20,23.91,0.00,1.86,121.50,
261,2022-09-04 08:15:00,,26.62,25.66,,90.90,24.06,0.00,2.54,125.30,
261,2022-09-04 08:30:00,,27.39,26.25,,87.90,24.09,0.00,3.53,132.00,
261,2022-09-04 08:45:00,,28.18,26.78,,85.40,24.13,0.00,3.25,151.50,
261,2022-09-04 09:00:00,,28.99,27.14,,83.90,24.18,0.00,4.38,152.70,
261,2022-09-04 09:15:00,,29.80,27.57,,81.40,24.10,0.00,4.56,157.60,
261,2022-09-04 09:30:00,,30.62,28.00,,78.40,23.89,0.00,4.06,153.50,
261,2022-09-04 09:45:00,,31.63,28.68,,74.60,23.73,0.00,4.52,146.00,
261,2022-09-04 10:00:00,,32.03,28.99,,70.90,23.18,0.00,5.15,145.30,
261,2022-09-04 10:15:00,,32.69,29.47,,67.70,22.88,0.00,5.30,142.70,
261,2022-09-04 10:30:00,,33.00,29.70,,65.59,22.57,0.00,5.10,144.70,
261,2022-09-04 10:45:00,,33.01,29.83,,64.76,22.49,0.00,5.07,153.80,
261,2022-09-04 11:00:00,,33.43,30.23,,63.55,22.56,0.00,4.90,158.00,
261,2022-09-04 11:15:00,,33.70,30.36,,60.94,21.99,0.00,5.26,135.50,
261,2022-09-04 11:30:00,,34.10,30.56,,59.10,21.68,0.00,5.50,146.00,
261,2022-09-04 11:45:00,,34.59,30.83,,59.66,22.08,0.00,5.49,151.60,
261,2022-09-04 12:00:00,,35.13,31.12,,58.83,22.13,0.00,5.07,172.50,
261,2022-09-04 12:15:00,,35.22,31.30,,58.09,22.09,0.00,5.32,161.20,
261,2022-09-04 12:30:00,,35.32,31.33,,59.71,22.57,0.00,4.41,123.40,
261,2022-09-04 12:45:00,,35.73,31.70,,58.56,22.59,0.00,3.92,133.30,
261,2022-09-04 13:00:00,,36.09,32.07,,57.93,22.76,0.00,3.55,146.70,
261,2022-09-04 13:15:00,,36.64,32.33,,55.85,22.40,0.00,4.57,142.80,
261,2022-09-04 13:30:00,,36.66,32.37,,53.35,21.69,0.00,5.15,137.60,
261,2022-09-04 13:45:00,,36.33,32.40,,50.87,20.94,0.00,5.25,128.20,
261,2022-09-04 14:00:00,,35.97,32.41,,51.93,21.28,0.00,4.99,127.40,
261,2022-09-04 14:15:00,,36.77,32.88,,50.80,21.36,0.00,5.43,163.10,
261,2022-09-04 14:30:00,,37.10,33.08,,48.37,20.74,0.00,5.22,174.10,
261,2022-09-04 14:45:00,,37.01,32.99,,48.86,20.82,0.00,5.48,150.80,
261,2022-09-04 15:00:00,,37.43,33.05,,49.77,21.18,0.00,4.72,149.00,
261,2022-09-04 15:15:00,,36.27,32.50,,49.69,20.65,0.00,4.35,136.40,
261,2022-09-04 15:30:00,,34.75,32.14,,51.05,20.76,0.00,3.93,154.40,
261,2022-09-04 15:45:00,,33.65,31.86,,51.65,20.69,0.00,3.74,135.40,
261,2022-09-04 16:00:00,,33.05,31.59,,52.86,20.82,0.00,3.54,127.80,
261,2022-09-04 16:15:00,,33.02,31.52,,53.48,20.94,0.00,2.30,123.40,
261,2022-09-04 16:30:00,,33.13,31.54,,54.38,21.23,0.00,2.55,130.00,
261,2022-09-04 16:45:00,,33.03,31.48,,54.29,21.15,0.00,2.71,124.70,
261,2022-09-04 17:00:00,,33.03,31.42,,55.98,21.59,0.00,2.33,132.80,
261,2022-09-04 17:15:00,,33.04,31.37,,55.77,21.48,0.00,1.95,118.00,
261,2022-09-04 17:30:00,,32.94,31.41,,55.95,21.57,0.00,1.10,94.10,
261,2022-09-04 17:45:00,,33.34,31.78,,54.36,21.45,0.00,0.60,324.40,
261,2022-09-04 18:00:00,,33.26,30.91,,64.90,23.55,0.00,3.49,328.10,
261,2022-09-04 18:15:00,,31.99,29.77,,71.60,24.09,0.00,5.01,354.90,
261,2022-09-04 18:30:00,,31.11,29.39,,74.00,24.28,0.00,3.98,341.60,
261,2022-09-04 18:45:00,,30.43,29.01,,75.40,24.22,0.00,4.40,337.10,
261,2022-09-04 19:00:00,,29.85,28.76,,77.20,24.37,0.00,4.05,334.10,
261,2022-09-04 19:15:00,,29.40,28.60,,78.40,24.48,0.00,3.84,343.80,
261,2022-09-04 19:30:00,,28.96,28.43,,79.60,24.56,0.00,4.43,351.60,
261,2022-09-04 19:45:00,,28.55,28.17,,80.50,24.50,0.00,3.56,350.90,
261,2022-09-04 20:00:00,,27.96,27.78,,81.40,24.31,0.00,2.41,340.10,
261,2022-09-04 20:15:00,,27.47,27.57,,82.80,24.38,0.00,2.41,25.83,
261,2022-09-04 20:30:00,,27.33,27.25,,84.80,24.47,0.00,4.05,45.90,
261,2022-09-04 20:45:00,,26.99,26.81,,85.20,24.12,0.00,4.13,29.42,
261,2022-09-04 21:00:00,,26.76,26.72,,84.40,23.87,0.00,3.95,15.33,
261,2022-09-04 21:15:00,,26.54,26.58,,84.50,23.75,0.00,3.15,21.42,
261,2022-09-04 21:30:00,,26.39,26.54,,84.10,23.64,0.00,3.58,7.98,
261,2022-09-04 21:45:00,,26.32,26.42,,84.70,23.64,0.00,3.85,9.47,
261,2022-09-04 22:00:00,,26.25,26.32,,84.90,23.58,0.00,4.03,9.66,
261,2022-09-04 22:15:00,,26.20,26.22,,85.50,23.60,0.00,3.86,23.38,
261,2022-09-04 22:30:00,,26.03,26.03,,86.20,23.55,0.00,2.53,44.61,
261,2022-09-04 22:45:00,,25.84,25.87,,87.00,23.54,0.00,2.05,56.41,
261,2022-09-04 23:00:00,,25.72,25.74,,87.80,23.57,0.00,2.73,48.03,
261,2022-09-04 23:15:00,,25.67,25.65,,87.90,23.50,0.00,3.06,48.45,
261,2022-09-04 23:30:00,,25.63,25.54,,89.20,23.63,0.00,2.53,46.42,
261,2022-09-04 23:45:00,,25.54,25.44,,90.20,23.72,0.00,1.45,55.80,
261,2022-09-05 00:00:00,,25.42,25.31,,91.00,23.74,0.00,1.81,54.07,
261,2022-09-05 00:15:00,,25.32,25.18,,92.10,23.81,0.00,1.23,85.20,
261,2022-09-05 00:30:00,,25.30,25.20,,92.50,23.90,0.00,1.33,136.00,
261,2022-09-05 00:45:00,,25.19,25.09,,92.50,23.79,0.00,1.13,119.40,
261,2022-09-05 01:00:00,,25.01,25.08,,92.40,23.76,0.00,1.34,139.20,
261,2022-09-05 01:15:00,,24.96,24.98,,91.90,23.57,0.00,1.92,131.80,
261,2022-09-05 01:30:00,,24.91,24.96,,91.70,23.52,0.00,1.16,125.90,
261,2022-09-05 01:45:00,,24.63,24.90,,92.00,23.51,0.00,0.94,50.50,
261,2022-09-05 02:00:00,,24.61,24.93,,92.30,23.59,0.00,1.55,49.36,
261,2022-09-05 02:15:00,,24.53,24.82,,93.20,23.65,0.00,1.77,47.88,
261,2022-09-05 02:30:00,,24.58,24.72,,92.90,23.49,0.00,2.31,44.03,
261,2022-09-05 02:45:00,,24.51,24.69,,93.50,23.57,0.00,2.01,42.95,
261,2022-09-05 03:00:00,,24.33,24.66,,94.00,23.63,0.00,1.62,50.65,
261,2022-09-05 03:15:00,,24.19,24.56,,94.80,23.67,0.00,1.36,67.22,
261,2022-09-05 03:30:00,,24.04,24.46,,95.40,23.68,0.00,1.77,138.50,
261,2022-09-05 03:45:00,,24.16,24.26,,95.50,23.49,0.00,2.18,144.70,
261,2022-09-05 04:00:00,,24.18,24.15,,95.30,23.35,0.00,2.17,149.80,
261,2022-09-05 04:15:00,,24.05,24.02,,95.50,23.26,0.00,2.02,135.60,
261,2022-09-05 04:30:00,,23.91,23.87,,95.50,23.11,0.00,2.21,143.90,
261,2022-09-05 04:45:00,,23.66,23.81,,95.80,23.10,0.00,1.10,71.10,
261,2022-09-05 05:00:00,,23.04,23.82,,96.10,23.16,0.00,1.08,41.49,
261,2022-09-05 05:15:00,,22.42,23.63,,96.20,22.99,0.00,1.05,6.93,
261,2022-09-05 05:30:00,,22.27,23.48,,96.30,22.86,0.00,0.87,248.60,
261,2022-09-05 05:45:00,,21.99,23.54,,97.00,23.04,0.00,1.02,132.00,
261,2022-09-05 06:00:00,,21.75,23.53,,97.00,23.03,0.00,1.55,136.80,
261,2022-09-05 06:15:00,,21.99,23.33,,97.00,22.83,0.00,1.73,123.70,
261,2022-09-05 06:30:00,,22.44,23.40,,97.00,22.90,0.00,1.72,107.30,
261,2022-09-05 06:45:00,,22.95,23.37,,96.80,22.83,0.00,1.62,122.40,
261,2022-09-05 07:00:00,,22.77,23.32,,96.90,22.80,0.00,0.91,115.70,
261,2022-09-05 07:15:00,,22.14,23.17,,96.90,22.65,0.00,1.00,35.05,
261,2022-09-05 07:30:00,,21.65,23.23,,97.20,22.76,0.00,0.55,30.18,
261,2022-09-05 07:45:00,,22.08,23.21,,97.10,22.72,0.00,1.29,330.60,
261,2022-09-05 08:00:00,,24.29,24.13,,96.50,23.54,0.00,0.55,92.60,
261,2022-09-05 08:15:00,,26.21,24.96,,91.20,23.43,0.00,1.97,129.90,
261,2022-09-05 08:30:00,,27.26,25.66,,86.30,23.20,0.00,1.76,113.40,
261,2022-09-05 08:45:00,,28.46,26.46,,83.10,23.36,0.00,1.17,123.20,
261,2022-09-05 09:00:00,,29.82,27.23,,79.90,23.46,0.00,1.31,104.90,
261,2022-09-05 09:15:00,,30.43,27.26,,80.20,23.55,0.00,1.91,152.60,
261,2022-09-05 09:30:00,,31.05,27.69,,78.80,23.68,0.00,3.27,147.20,
261,2022-09-05 09:45:00,,31.40,28.02,,77.60,23.74,0.00,3.83,143.20,
261,2022-09-05 10:00:00,,31.80,28.35,,76.70,23.87,0.00,4.27,151.00,
261,2022-09-05 10:15:00,,32.37,28.82,,74.50,23.84,0.00,5.05,148.10,
261,2022-09-05 10:30:00,,33.12,29.41,,72.00,23.84,0.00,3.63,141.70,
261,2022-09-05 10:45:00,,33.65,29.71,,69.32,23.50,0.00,4.11,134.20,
261,2022-09-05 11:00:00,,34.46,30.40,,67.05,23.60,0.00,2.39,142.60,
261,2022-09-05 11:15:00,,35.35,30.78,,65.50,23.58,0.00,2.71,141.90,
261,2022-09-05 11:30:00,,35.74,31.05,,62.74,23.12,0.00,3.91,167.80,
261,2022-09-05 11:45:00,,35.79,31.31,,61.87,23.13,0.00,2.82,196.20,
261,2022-09-05 12:00:00,,36.66,31.71,,59.91,22.98,0.00,3.01,180.60,
261,2022-09-05 12:15:00,,36.74,31.91,,58.09,22.66,0.00,2.95,152.60,
261,2022-09-05 12:30:00,,36.51,32.23,,55.16,22.10,0.00,3.15,186.90,
261,2022-09-05 12:45:00,,36.95,32.49,,53.94,21.98,0.00,2.54,186.60,
261,2022-09-05 13:00:00,,37.73,32.93,,53.01,22.10,0.00,1.68,258.60,
261,2022-09-05 13:15:00,,37.94,32.97,,52.47,21.97,0.00,3.52,187.00,
261,2022-09-05 13:30:00,,38.12,32.85,,54.39,22.45,0.00,2.28,96.50,
261,2022-09-05 13:45:00,,35.83,31.84,,56.48,22.13,0.00,1.40,43.67,
261,2022-09-05 14:00:00,,37.04,33.23,,52.44,22.20,0.00,3.30,253.40,
261,2022-09-05 14:15:00,,38.35,33.88,,50.43,22.16,0.00,2.61,169.00,
261,2022-09-05 14:30:00,,37.62,33.22,,49.94,21.39,0.00,2.44,154.20,
261,2022-09-05 14:45:00,,36.66,32.94,,48.51,20.66,0.00,2.30,102.60,
261,2022-09-05 15:00:00,,37.71,33.52,,49.07,21.38,0.00,2.52,71.30,
261,2022-09-05 15:15:00,,37.88,33.20,,52.11,22.07,0.00,3.18,76.00,
261,2022-09-05 15:30:00,,37.27,33.16,,50.10,21.39,0.00,3.43,120.40,
261,2022-09-05 15:45:00,,36.56,32.88,,50.12,21.14,0.00,2.88,140.20,
261,2022-09-05 16:00:00,,35.17,32.51,,53.84,21.97,0.00,2.86,118.40,
261,2022-09-05 16:15:00,,34.93,32.50,,56.19,22.66,0.00,3.29,121.90,
261,2022-09-05 16:30:00,,34.25,31.97,,57.51,22.55,0.00,2.02,99.40,
261,2022-09-05 16:45:00,,32.96,31.54,,59.34,22.66,0.00,1.85,121.10,
261,2022-09-05 17:00:00,,31.81,30.58,,63.47,22.87,0.00,3.89,282.40,
261,2022-09-05 17:15:00,,30.72,29.73,,65.16,22.49,0.00,6.06,311.00,
261,2022-09-05 17:30:00,,30.16,29.19,,68.47,22.80,0.00,3.63,310.80,
261,2022-09-05 17:45:00,,29.94,29.05,,68.75,22.73,0.00,3.04,302.30,
261,2022-09-05 18:00:00,,29.83,29.12,,68.43,22.72,0.00,2.13,276.70,
261,2022-09-05 18:15:00,,29.63,28.96,,68.43,22.57,0.00,3.26,284.80,
261,2022-09-05 18:30:00,,29.60,28.91,,70.50,23.01,0.00,2.29,225.20,
261,2022-09-05 18:45:00,,29.61,29.18,,69.57,23.05,0.00,3.71,243.60,
261,2022-09-05 19:00:00,,29.23,28.72,,72.30,23.25,0.00,4.88,236.60,
261,2022-09-05 19:15:00,,28.66,28.06,,75.60,23.35,0.00,4.74,219.60,
261,2022-09-05 19:30:00,,27.68,26.88,,79.60,23.06,0.00,5.32,216.50,
261,2022-09-05 19:45:00,,26.90,26.34,,81.10,22.84,0.00,3.77,227.90,
261,2022-09-05 20:00:00,,26.45,26.11,,83.10,23.02,0.00,2.28,213.90,
261,2022-09-05 20:15:00,,26.10,26.00,,84.00,23.09,0.00,1.81,243.00,
261,2022-09-05 20:30:00,,26.06,26.06,,84.10,23.17,0.00,1.95,236.30,
261,2022-09-05 20:45:00,,25.99,26.26,,82.90,23.13,0.00,1.06,275.10,
261,2022-09-05 21:00:00,,25.78,26.26,,83.00,23.15,0.00,1.40,235.40,
261,2022-09-05 21:15:00,,25.42,26.09,,83.90,23.16,0.00,1.17,305.80,
261,2022-09-05 21:30:00,,25.28,25.97,,84.40,23.14,0.00,1.40,243.30,
261,2022-09-05 21:45:00,,25.30,26.16,,83.80,23.21,0.00,1.67,330.30,
261,2022-09-05 22:00:00,,25.58,26.38,,83.00,23.26,0.00,2.13,343.80,
261,2022-09-05 22:15:00,,25.89,26.67,,81.90,23.32,0.00,2.70,343.40,
261,2022-09-05 22:30:00,,25.86,26.65,,82.50,23.43,0.00,1.82,338.50,
261,2022-09-05 22:45:00,,25.45,26.65,,82.50,23.43,0.00,0.77,13.04,
261,2022-09-05 23:00:00,,24.91,26.08,,87.10,23.77,0.00,0.98,72.70,
261,2022-09-05 23:15:00,,25.26,25.73,,89.90,23.95,0.00,1.80,76.30,
261,2022-09-05 23:30:00,,25.34,25.41,,89.70,23.60,0.00,2.15,146.70,
261,2022-09-05 23:45:00,,25.17,25.24,,90.30,23.54,0.00,1.95,142.60,
261,2022-09-06 00:00:00,,25.15,25.30,,89.90,23.52,0.00,1.57,138.80,
261,2022-09-06 00:15:00,,24.92,25.26,,89.90,23.48,0.00,1.55,142.80,
261,2022-09-06 00:30:00,,24.70,25.17,,90.30,23.47,0.00,0.79,170.40,
261,2022-09-06 00:45:00,,24.61,25.07,,90.90,23.48,0.00,0.51,84.90,
261,2022-09-06 01:00:00,,24.71,25.08,,90.90,23.49,0.00,1.07,235.90,
261,2022-09-06 01:15:00,,24.78,24.96,,91.90,23.55,0.00,1.53,225.00,
261,2022-09-06 01:30:00,,24.87,25.26,,91.20,23.72,0.00,1.35,218.30,
261,2022-09-06 01:45:00,,24.93,25.28,,91.40,23.78,0.00,0.97,241.10,
261,2022-09-06 02:00:00,,24.62,25.24,,91.40,23.74,0.00,0.96,170.70,
261,2022-09-06 02:15:00,,24.44,25.32,,91.90,23.91,0.00,1.06,334.10,
261,2022-09-06 02:30:00,,24.50,25.19,,92.50,23.89,0.00,1.60,269.60,
261,2022-09-06 02:45:00,,24.66,25.14,,92.40,23.82,0.00,1.06,312.30,
261,2022-09-06 03:00:00,,24.68,25.31,,91.40,23.81,0.00,1.85,307.90,
261,2022-09-06 03:15:00,,24.56,25.24,,91.30,23.72,0.00,0.90,147.40,
261,2022-09-06 03:30:00,,24.15,25.08,,91.90,23.67,0.00,0.28,80.40,
261,2022-09-06 03:45:00,,23.69,24.81,,93.60,23.71,0.00,0.84,205.30,
261,2022-09-06 04:00:00,,24.08,24.74,,94.30,23.76,0.00,2.18,186.40,
261,2022-09-06 04:15:00,,24.42,24.57,,94.40,23.61,0.00,1.99,132.10,
261,2022-09-06 04:30:00,,24.18,24.37,,95.40,23.59,0.00,1.67,147.80,
261,2022-09-06 04:45:00,,24.02,24.22,,95.40,23.44,0.00,1.12,110.50,
261,2022-09-06 05:00:00,,23.46,24.18,,96.20,23.54,0.00,0.86,90.60,
261,2022-09-06 05:15:00,,23.05,24.23,,96.50,23.64,0.00,0.61,117.40,
261,2022-09-06 05:30:00,,22.87,24.25,,96.70,23.69,0.00,0.64,202.20,
261,2022-09-06 05:45:00,,22.86,24.15,,96.60,23.58,0.00,0.73,223.90,
261,2022-09-06 06:00:00,,22.83,24.15,,96.70,23.59,0.00,0.58,157.40,
261,2022-09-06 06:15:00,,22.61,24.11,,97.00,23.60,0.00,0.69,89.00,
261,2022-09-06 06:30:00,,22.50,24.21,,97.30,23.75,0.00,0.81,39.98,
261,2022-09-06 06:45:00,,22.52,24.11,,97.30,23.66,0.00,0.94,299.60,
261,2022-09-06 07:00:00,,22.63,24.18,,97.30,23.72,0.00,0.63,252.30,
261,2022-09-06 07:15:00,,22.75,24.24,,97.40,23.80,0.00,1.28,112.30,
261,2022-09-06 07:30:00,,22.98,24.13,,97.40,23.69,0.00,0.77,189.60,
261,2022-09-06 07:45:00,,23.76,24.32,,97.10,23.83,0.00,0.41,145.80,
261,2022-09-06 08:00:00,,25.28,24.82,,96.40,24.21,0.00,0.54,164.70,
261,2022-09-06 08:15:00,,26.68,25.38,,92.30,24.04,0.00,1.08,230.60,
261,2022-09-06 08:30:00,,27.66,26.20,,87.60,23.98,0.00,1.45,266.70,
261,2022-09-06 08:45:00,,28.36,26.69,,84.60,23.88,0.00,1.24,229.80,
261,2022-09-06 09:00:00,,29.39,27.37,,81.70,23.97,0.00,1.77,281.30,
261,2022-09-06 09:15:00,,30.45,27.88,,79.00,23.90,0.00,1.98,271.30,
261,2022-09-06 09:30:00,,31.49,28.41,,76.50,23.88,0.00,1.79,214.10,
261,2022-09-06 09:45:00,,32.09,28.81,,74.00,23.72,0.00,2.31,180.00,
261,2022-09-06 10:00:00,,32.79,29.27,,71.80,23.66,0.00,2.24,225.30,
261,2022-09-06 10:15:00,,33.59,29.76,,70.20,23.75,0.00,2.52,253.60,
261,2022-09-06 10:30:00,,34.34,30.10,,69.59,23.93,0.00,1.98,209.10,
261,2022-09-06 10:45:00,,34.79,30.16,,70.00,24.09,0.00,2.94,327.30,
261,2022-09-06 11:00:00,,35.34,30.50,,67.92,23.91,0.00,2.61,330.60,
261,2022-09-06 11:15:00,,36.14,31.01,,66.42,24.03,0.00,2.19,323.60,
261,2022-09-06 11:30:00,,36.77,31.47,,65.84,24.32,0.00,2.25,350.40,
261,2022-09-06 11:45:00,,37.26,31.78,,63.10,23.90,0.00,2.50,316.00,
261,2022-09-06 12:00:00,,37.22,31.73,,61.96,23.55,0.00,3.13,324.70,
261,2022-09-06 12:15:00,,36.62,31.91,,60.85,23.42,0.00,2.66,169.70,
261,2022-09-06 12:30:00,,37.34,32.62,,58.71,23.49,0.00,2.68,357.60,
261,2022-09-06 12:45:00,,37.55,32.54,,57.61,23.11,0.00,2.79,75.10,
261,2022-09-06 13:00:00,,38.55,33.18,,56.82,23.48,0.00,2.53,251.80,
261,2022-09-06 13:15:00,,38.97,33.13,,56.66,23.38,0.00,3.32,348.50,
261,2022-09-06 13:30:00,,39.95,33.87,,54.74,23.50,0.00,2.19,299.20,
261,2022-09-06 13:45:00,,39.54,33.57,,55.00,23.30,0.00,3.43,243.50,
261,2022-09-06 14:00:00,,40.14,33.92,,53.36,23.12,0.00,2.72,298.10,
261,2022-09-06 14:15:00,,39.16,33.21,,54.10,22.69,0.00,3.45,305.70,
261,2022-09-06 14:30:00,,37.48,33.36,,56.12,23.44,0.00,2.94,287.00,
261,2022-09-06 14:45:00,,39.43,34.09,,52.63,23.05,0.00,3.38,300.70,
261,2022-09-06 15:00:00,,39.23,33.99,,52.75,23.00,0.00,2.74,287.20,
261,2022-09-06 15:15:00,,37.82,33.38,,52.87,22.47,0.00,3.83,227.10,
261,2022-09-06 15:30:00,,37.30,33.71,,52.16,22.55,0.00,4.56,227.00,
261,2022-09-06 15:45:00,,37.68,33.17,,56.95,23.50,0.00,5.61,264.70,
261,2022-09-06 16:00:00,,33.81,30.32,,65.56,23.16,0.00,7.48,305.50,
261,2022-09-06 16:15:00,,32.93,29.47,,71.40,23.76,0.00,4.92,298.70,
261,2022-09-06 16:30:00,,32.21,29.35,,71.00,23.55,0.00,3.83,285.10,
261,2022-09-06 16:45:00,,33.63,30.64,,63.72,22.99,0.00,4.08,301.10,
261,2022-09-06 17:00:00,,34.90,30.90,,61.95,22.77,0.00,4.79,308.20,
261,2022-09-06 17:15:00,,36.14,31.72,,57.34,22.27,0.00,4.33,308.10,
261,2022-09-06 17:30:00,,36.59,32.50,,52.06,21.41,0.00,5.01,303.70,
261,2022-09-06 17:45:00,,36.01,32.84,,48.24,20.48,0.00,5.33,304.20,
261,2022-09-06 18:00:00,,36.01,32.96,,48.65,20.73,0.00,3.41,284.80,
261,2022-09-06 18:15:00,,35.06,32.49,,50.82,21.01,0.00,3.24,287.40,
261,2022-09-06 18:30:00,,34.37,32.28,,51.77,21.11,0.00,2.77,292.60,
261,2022-09-06 18:45:00,,32.76,31.86,,53.45,21.25,0.00,3.90,305.10,
261,2022-09-06 19:00:00,,32.11,31.67,,53.51,21.09,0.00,3.96,292.00,
261,2022-09-06 19:15:00,,31.59,31.23,,56.23,21.49,0.00,2.92,290.50,
261,2022-09-06 19:30:00,,30.87,30.54,,59.88,21.87,0.00,2.43,267.10,
261,2022-09-06 19:45:00,,30.15,29.84,,64.13,22.34,0.00,3.12,292.40,
261,2022-09-06 20:00:00,,29.26,29.19,,68.37,22.77,0.00,1.60,270.30,
261,2022-09-06 20:15:00,,28.27,28.47,,72.30,23.01,0.00,1.39,267.60,
261,2022-09-06 20:30:00,,27.42,28.07,,74.70,23.16,0.00,1.32,292.50,
261,2022-09-06 20:45:00,,26.86,27.88,,76.30,23.33,0.00,1.64,282.50,
261,2022-09-06 21:00:00,,26.51,27.65,,77.90,23.45,0.00,1.34,251.00,
261,2022-09-06 21:15:00,,26.28,27.29,,79.90,23.52,0.00,1.61,247.50,
261,2022-09-06 21:30:00,,26.15,27.22,,80.40,23.55,0.00,1.20,244.60,
